COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY
48067,Texas,Neurology,Neurological Disorders,939,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48067|Neurology
48067,Texas,Psychiatry,Mental Health Disorders,5503,1,18,112.0,5503.0,3104.5,4291.15957060345,1.772588178450636,HIGH GAP,9.65,48067|Psychiatry
48067,Texas,Pulmonary,Respiratory Disease,4387,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48067|Pulmonary
48067,Texas,Rheumatology,Arthritis,6189,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48067|Rheumatology
48069,Texas,Cardiology,Heart Disease,3912,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48069|Cardiology
48069,Texas,Endocrinology,Diabetes,2715,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48069|Endocrinology
48069,Texas,Oncology,Cancer,309,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48069|Oncology
48069,Texas,Neurology,Neurological Disorders,179,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48069|Neurology
48069,Texas,Psychiatry,Mental Health Disorders,1042,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48069|Psychiatry
48069,Texas,Pulmonary,Respiratory Disease,784,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48069|Pulmonary
48069,Texas,Rheumatology,Arthritis,1139,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48069|Rheumatology
48071,Texas,Cardiology,Heart Disease,27207,1,475,9341.0,27207.0,10823.136363636364,15071.056217261126,2.513781503429102,CRITICAL GAP,13.69,48071|Cardiology
48071,Texas,Endocrinology,Diabetes,17742,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48071|Endocrinology
48071,Texas,Oncology,Cancer,2512,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48071|Oncology
48071,Texas,Neurology,Neurological Disorders,1130,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48071|Neurology
48071,Texas,Psychiatry,Mental Health Disorders,9095,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48071|Psychiatry
48071,Texas,Pulmonary,Respiratory Disease,6096,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48071|Pulmonary
48071,Texas,Rheumatology,Arthritis,8511,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48071|Rheumatology
48073,Texas,Cardiology,Heart Disease,30738,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48073|Cardiology
48073,Texas,Endocrinology,Diabetes,19301,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48073|Endocrinology
48073,Texas,Oncology,Cancer,2771,1,1058,209861.0,2771.0,2055.6666666666665,2642.926682217817,1.3479811902059349,HIGH GAP,7.34,48073|Oncology
48073,Texas,Neurology,Neurological Disorders,1542,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48073|Neurology
48073,Texas,Psychiatry,Mental Health Disorders,9348,10,133,436.0,934.8,3104.5,4291.15957060345,0.301111290062812,LOW GAP,1.64,48073|Psychiatry
48073,Texas,Pulmonary,Respiratory Disease,7318,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48073|Pulmonary
48073,Texas,Rheumatology,Arthritis,9992,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48073|Rheumatology
48075,Texas,Cardiology,Heart Disease,4047,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48075|Cardiology
48075,Texas,Endocrinology,Diabetes,2675,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48075|Endocrinology
48075,Texas,Oncology,Cancer,357,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48075|Oncology
48075,Texas,Neurology,Neurological Disorders,184,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48075|Neurology
48075,Texas,Psychiatry,Mental Health Disorders,1211,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48075|Psychiatry
48075,Texas,Pulmonary,Respiratory Disease,897,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48075|Pulmonary
48075,Texas,Rheumatology,Arthritis,1247,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48075|Rheumatology
48077,Texas,Cardiology,Heart Disease,6701,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48077|Cardiology
48077,Texas,Endocrinology,Diabetes,3959,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48077|Endocrinology
48077,Texas,Oncology,Cancer,735,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48077|Oncology
48077,Texas,Neurology,Neurological Disorders,295,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48077|Neurology
48077,Texas,Psychiatry,Mental Health Disorders,2093,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48077|Psychiatry
48077,Texas,Pulmonary,Respiratory Disease,1495,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48077|Pulmonary
48077,Texas,Rheumatology,Arthritis,2268,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48077|Rheumatology
48079,Texas,Cardiology,Heart Disease,1523,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48079|Cardiology
48079,Texas,Endocrinology,Diabetes,1109,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48079|Endocrinology
48079,Texas,Oncology,Cancer,107,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48079|Oncology
48079,Texas,Neurology,Neurological Disorders,85,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48079|Neurology
48079,Texas,Psychiatry,Mental Health Disorders,423,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48079|Psychiatry
48079,Texas,Pulmonary,Respiratory Disease,355,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48079|Pulmonary
48079,Texas,Rheumatology,Arthritis,463,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48079|Rheumatology
48081,Texas,Cardiology,Heart Disease,2184,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48081|Cardiology
48081,Texas,Endocrinology,Diabetes,1328,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48081|Endocrinology
48081,Texas,Oncology,Cancer,225,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48081|Oncology
48081,Texas,Neurology,Neurological Disorders,108,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48081|Neurology
48081,Texas,Psychiatry,Mental Health Disorders,631,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48081|Psychiatry
48081,Texas,Pulmonary,Respiratory Disease,493,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48081|Pulmonary
48081,Texas,Rheumatology,Arthritis,729,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48081|Rheumatology
48083,Texas,Cardiology,Heart Disease,5086,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48083|Cardiology
48083,Texas,Endocrinology,Diabetes,3128,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48083|Endocrinology
48083,Texas,Oncology,Cancer,523,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48083|Oncology
48083,Texas,Neurology,Neurological Disorders,241,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48083|Neurology
48083,Texas,Psychiatry,Mental Health Disorders,1501,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48083|Psychiatry
48083,Texas,Pulmonary,Respiratory Disease,1141,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48083|Pulmonary
48083,Texas,Rheumatology,Arthritis,1705,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48083|Rheumatology
48085,Texas,Cardiology,Heart Disease,618769,68,59591,286900.0,9099.54411764706,10823.136363636364,15071.056217261126,0.8407492811621371,MODERATE GAP,4.58,48085|Cardiology
48085,Texas,Endocrinology,Diabetes,372888,18,5615,70215.0,20716.0,18070.0,22988.768286620067,1.1464305478693968,HIGH GAP,6.24,48085|Endocrinology
48085,Texas,Oncology,Cancer,56950,23,10730,2219530.0,2476.086956521739,2055.6666666666665,2642.926682217817,1.2045177346465408,HIGH GAP,6.56,48085|Oncology
48085,Texas,Neurology,Neurological Disorders,20791,63,20645,584116.0,330.015873015873,637.0,906.5174241117586,0.5180782935884977,MODERATE GAP,2.82,48085|Neurology
48085,Texas,Psychiatry,Mental Health Disorders,180794,109,4346,32323.0,1658.6605504587155,3104.5,4291.15957060345,0.5342762282038059,MODERATE GAP,2.91,48085|Psychiatry
48085,Texas,Pulmonary,Respiratory Disease,116613,21,10224,98853.0,5553.0,4251.578947368421,5741.879971570142,1.3061029957910375,HIGH GAP,7.11,48085|Pulmonary
48085,Texas,Rheumatology,Arthritis,169043,17,2549,429413.0,9943.70588235294,10453.0,13315.598760659872,0.9512777080601684,MODERATE GAP,5.18,48085|Rheumatology
48087,Texas,Cardiology,Heart Disease,1530,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48087|Cardiology
48087,Texas,Endocrinology,Diabetes,1011,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48087|Endocrinology
48087,Texas,Oncology,Cancer,139,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48087|Oncology
48087,Texas,Neurology,Neurological Disorders,76,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48087|Neurology
48087,Texas,Psychiatry,Mental Health Disorders,451,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48087|Psychiatry
48087,Texas,Pulmonary,Respiratory Disease,359,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48087|Pulmonary
48087,Texas,Rheumatology,Arthritis,490,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48087|Rheumatology
48089,Texas,Cardiology,Heart Disease,12720,1,1239,3431.0,12720.0,10823.136363636364,15071.056217261126,1.1752600699679558,HIGH GAP,6.4,48089|Cardiology
48089,Texas,Endocrinology,Diabetes,7997,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48089|Endocrinology
48089,Texas,Oncology,Cancer,1231,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48089|Oncology
48089,Texas,Neurology,Neurological Disorders,587,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48089|Neurology
48089,Texas,Psychiatry,Mental Health Disorders,3500,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48089|Psychiatry
48089,Texas,Pulmonary,Respiratory Disease,2711,1,0,0.0,2711.0,4251.578947368421,5741.879971570142,0.6376454567962367,MODERATE GAP,3.47,48089|Pulmonary
48089,Texas,Rheumatology,Arthritis,4063,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48089|Rheumatology
48091,Texas,Cardiology,Heart Disease,103104,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48091|Cardiology
48091,Texas,Endocrinology,Diabetes,67905,1,336,1107.0,67905.0,18070.0,22988.768286620067,3.757885998893193,CRITICAL GAP,20.46,48091|Endocrinology
48091,Texas,Oncology,Cancer,11330,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48091|Oncology
48091,Texas,Neurology,Neurological Disorders,4079,1,645,3750.0,4079.0,637.0,906.5174241117586,6.403453689167975,CRITICAL GAP,34.87,48091|Neurology
48091,Texas,Psychiatry,Mental Health Disorders,31271,5,0,0.0,6254.2,3104.5,4291.15957060345,2.014559510388146,CRITICAL GAP,10.97,48091|Psychiatry
48091,Texas,Pulmonary,Respiratory Disease,21904,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48091|Pulmonary
48091,Texas,Rheumatology,Arthritis,33613,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48091|Rheumatology
48093,Texas,Cardiology,Heart Disease,8688,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48093|Cardiology
48093,Texas,Endocrinology,Diabetes,5440,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48093|Endocrinology
48093,Texas,Oncology,Cancer,876,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48093|Oncology
48093,Texas,Neurology,Neurological Disorders,403,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48093|Neurology
48093,Texas,Psychiatry,Mental Health Disorders,2524,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48093|Psychiatry
48093,Texas,Pulmonary,Respiratory Disease,1915,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48093|Pulmonary
48093,Texas,Rheumatology,Arthritis,2824,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48093|Rheumatology
48095,Texas,Cardiology,Heart Disease,2287,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48095|Cardiology
48095,Texas,Endocrinology,Diabetes,1471,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48095|Endocrinology
48095,Texas,Oncology,Cancer,195,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48095|Oncology
48095,Texas,Neurology,Neurological Disorders,107,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48095|Neurology
48095,Texas,Psychiatry,Mental Health Disorders,583,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48095|Psychiatry
48095,Texas,Pulmonary,Respiratory Disease,473,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48095|Pulmonary
48095,Texas,Rheumatology,Arthritis,677,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48095|Rheumatology
48097,Texas,Cardiology,Heart Disease,25640,2,1848,7078.0,12820.0,10823.136363636364,15071.056217261126,1.184499535926823,HIGH GAP,6.45,48097|Cardiology
48097,Texas,Endocrinology,Diabetes,16115,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48097|Endocrinology
48097,Texas,Oncology,Cancer,2599,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48097|Oncology
48097,Texas,Neurology,Neurological Disorders,1157,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48097|Neurology
48097,Texas,Psychiatry,Mental Health Disorders,8100,1,0,0.0,8100.0,3104.5,4291.15957060345,2.6091157996456755,CRITICAL GAP,14.21,48097|Psychiatry
48097,Texas,Pulmonary,Respiratory Disease,5836,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48097|Pulmonary
48097,Texas,Rheumatology,Arthritis,8418,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48097|Rheumatology
48099,Texas,Cardiology,Heart Disease,44738,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48099|Cardiology
48099,Texas,Endocrinology,Diabetes,31942,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48099|Endocrinology
48099,Texas,Oncology,Cancer,3915,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48099|Oncology
48099,Texas,Neurology,Neurological Disorders,1974,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48099|Neurology
48099,Texas,Psychiatry,Mental Health Disorders,15626,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48099|Psychiatry
48099,Texas,Pulmonary,Respiratory Disease,10757,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48099|Pulmonary
48099,Texas,Rheumatology,Arthritis,14968,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48099|Rheumatology
48101,Texas,Cardiology,Heart Disease,906,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48101|Cardiology
48101,Texas,Endocrinology,Diabetes,594,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48101|Endocrinology
48101,Texas,Oncology,Cancer,81,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48101|Oncology
48101,Texas,Neurology,Neurological Disorders,49,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48101|Neurology
48101,Texas,Psychiatry,Mental Health Disorders,245,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48101|Psychiatry
48101,Texas,Pulmonary,Respiratory Disease,211,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48101|Pulmonary
48101,Texas,Rheumatology,Arthritis,297,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48101|Rheumatology
48103,Texas,Cardiology,Heart Disease,2425,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48103|Cardiology
48103,Texas,Endocrinology,Diabetes,1773,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48103|Endocrinology
48103,Texas,Oncology,Cancer,172,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48103|Oncology
48103,Texas,Neurology,Neurological Disorders,112,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48103|Neurology
48103,Texas,Psychiatry,Mental Health Disorders,662,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48103|Psychiatry
48103,Texas,Pulmonary,Respiratory Disease,495,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48103|Pulmonary
48103,Texas,Rheumatology,Arthritis,695,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48103|Rheumatology
48105,Texas,Cardiology,Heart Disease,1655,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48105|Cardiology
48105,Texas,Endocrinology,Diabetes,1115,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48105|Endocrinology
48105,Texas,Oncology,Cancer,132,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48105|Oncology
48105,Texas,Neurology,Neurological Disorders,77,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48105|Neurology
48105,Texas,Psychiatry,Mental Health Disorders,440,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48105|Psychiatry
48105,Texas,Pulmonary,Respiratory Disease,340,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48105|Pulmonary
48105,Texas,Rheumatology,Arthritis,494,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48105|Rheumatology
48107,Texas,Cardiology,Heart Disease,2961,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48107|Cardiology
48107,Texas,Endocrinology,Diabetes,2067,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48107|Endocrinology
48107,Texas,Oncology,Cancer,236,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48107|Oncology
48107,Texas,Neurology,Neurological Disorders,150,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48107|Neurology
48107,Texas,Psychiatry,Mental Health Disorders,803,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48107|Psychiatry
48107,Texas,Pulmonary,Respiratory Disease,645,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48107|Pulmonary
48107,Texas,Rheumatology,Arthritis,913,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48107|Rheumatology
48109,Texas,Cardiology,Heart Disease,1378,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48109|Cardiology
48109,Texas,Endocrinology,Diabetes,976,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48109|Endocrinology
48109,Texas,Oncology,Cancer,93,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48109|Oncology
48109,Texas,Neurology,Neurological Disorders,70,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48109|Neurology
48109,Texas,Psychiatry,Mental Health Disorders,343,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48109|Psychiatry
48109,Texas,Pulmonary,Respiratory Disease,279,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48109|Pulmonary
48109,Texas,Rheumatology,Arthritis,400,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48109|Rheumatology
48111,Texas,Cardiology,Heart Disease,3623,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48111|Cardiology
48111,Texas,Endocrinology,Diabetes,2570,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48111|Endocrinology
48111,Texas,Oncology,Cancer,270,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48111|Oncology
48111,Texas,Neurology,Neurological Disorders,173,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48111|Neurology
48111,Texas,Psychiatry,Mental Health Disorders,1053,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48111|Psychiatry
48111,Texas,Pulmonary,Respiratory Disease,802,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48111|Pulmonary
48111,Texas,Rheumatology,Arthritis,1079,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48111|Rheumatology
48113,Texas,Cardiology,Heart Disease,1448973,144,85570,319125.0,10062.3125,10823.136363636364,15071.056217261126,0.9297039381123772,MODERATE GAP,5.06,48113|Cardiology
48113,Texas,Endocrinology,Diabetes,945067,77,18286,93724.0,12273.597402597405,18070.0,22988.768286620067,0.6792250914553073,MODERATE GAP,3.7,48113|Endocrinology
48113,Texas,Oncology,Cancer,103918,91,20131,3482994.0,1141.956043956044,2055.6666666666665,2642.926682217817,0.5555161556458784,MODERATE GAP,3.02,48113|Oncology
48113,Texas,Neurology,Neurological Disorders,63723,140,28260,932777.0,455.1642857142857,637.0,906.5174241117586,0.7145436196456605,MODERATE GAP,3.89,48113|Neurology
48113,Texas,Psychiatry,Mental Health Disorders,376458,189,10726,50555.0,1991.8412698412696,3104.5,4291.15957060345,0.6415980898184152,MODERATE GAP,3.49,48113|Psychiatry
48113,Texas,Pulmonary,Respiratory Disease,299990,113,30154,95554.0,2654.778761061947,4251.578947368421,5741.879971570142,0.6244218427850582,MODERATE GAP,3.4,48113|Pulmonary
48113,Texas,Rheumatology,Arthritis,383321,42,6772,1058537.0,9126.690476190475,10453.0,13315.598760659872,0.8731168541270905,MODERATE GAP,4.75,48113|Rheumatology
48115,Texas,Cardiology,Heart Disease,7019,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48115|Cardiology
48115,Texas,Endocrinology,Diabetes,4953,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48115|Endocrinology
48115,Texas,Oncology,Cancer,504,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48115|Oncology
48115,Texas,Neurology,Neurological Disorders,347,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48115|Neurology
48115,Texas,Psychiatry,Mental Health Disorders,1900,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48115|Psychiatry
48115,Texas,Pulmonary,Respiratory Disease,1526,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48115|Pulmonary
48115,Texas,Rheumatology,Arthritis,2017,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48115|Rheumatology
48117,Texas,Cardiology,Heart Disease,9801,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48117|Cardiology
48117,Texas,Endocrinology,Diabetes,7214,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48117|Endocrinology
48117,Texas,Oncology,Cancer,668,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48117|Oncology
48117,Texas,Neurology,Neurological Disorders,486,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48117|Neurology
48117,Texas,Psychiatry,Mental Health Disorders,2636,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48117|Psychiatry
48117,Texas,Pulmonary,Respiratory Disease,2075,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48117|Pulmonary
