COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY,providers_per_1000_patients,services_per_beneficiary,is_anomaly,anomaly_label,anomaly_score
26037,Michigan,Rheumatology,Arthritis,17372,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26037|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26039,Michigan,Cardiology,Heart Disease,9005,1,1122,1903.0,9005.0,10823.136363636364,15071.056217261126,0.8320139095960253,MODERATE GAP,4.53,26039|Cardiology,0.1110494169905608,1.6945681211041852,False,1,0.1280285440458908
26039,Michigan,Endocrinology,Diabetes,5580,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26039|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26039,Michigan,Oncology,Cancer,1084,2,602,1697.0,542.0,2055.6666666666665,2642.926682217817,0.2636614237068266,LOW GAP,1.44,26039|Oncology,1.8450184501845017,2.814262023217247,True,-1,-0.011087097144923064
26039,Michigan,Neurology,Neurological Disorders,452,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26039|Neurology,0.0,0.0,False,1,0.1942794028685208
26039,Michigan,Psychiatry,Mental Health Disorders,3223,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26039|Psychiatry,0.0,0.0,False,1,0.1942794028685208
26039,Michigan,Pulmonary,Respiratory Disease,2436,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26039|Pulmonary,0.0,0.0,False,1,0.1942794028685208
26039,Michigan,Rheumatology,Arthritis,3569,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26039|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26041,Michigan,Cardiology,Heart Disease,22888,2,905,1424.0,11444.0,10823.136363636364,15071.056217261126,1.0573644843328056,HIGH GAP,5.76,26041|Cardiology,0.08738203425375742,1.5717439293598234,False,1,0.11768143186077407
26041,Michigan,Endocrinology,Diabetes,15451,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26041|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26041,Michigan,Oncology,Cancer,2846,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26041|Oncology,0.0,0.0,False,1,0.1942794028685208
26041,Michigan,Neurology,Neurological Disorders,1118,1,208,271.0,1118.0,637.0,906.5174241117586,1.7551020408163265,HIGH GAP,9.56,26041|Neurology,0.8944543828264758,1.2966507177033493,False,1,0.011271424462857893
26041,Michigan,Psychiatry,Mental Health Disorders,8747,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26041|Psychiatry,0.0,0.0,False,1,0.1942794028685208
26041,Michigan,Pulmonary,Respiratory Disease,6244,1,139,456.0,6244.0,4251.578947368421,5741.879971570142,1.468630849220104,HIGH GAP,8.0,26041|Pulmonary,0.16015374759769377,3.257142857142857,False,1,0.15760443447598171
26041,Michigan,Rheumatology,Arthritis,9268,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26041|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26043,Michigan,Cardiology,Heart Disease,15913,6,2124,4386.0,2652.1666666666665,10823.136363636364,15071.056217261126,0.2450460363390995,LOW GAP,1.33,26043|Cardiology,0.3770502105197009,2.064,False,1,0.10619209439893151
26043,Michigan,Endocrinology,Diabetes,10223,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26043|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26043,Michigan,Oncology,Cancer,1980,1,125,301.0,1980.0,2055.6666666666665,2642.926682217817,0.9631911788551972,MODERATE GAP,5.24,26043|Oncology,0.5050505050505051,2.388888888888889,False,1,0.10574209145596758
26043,Michigan,Neurology,Neurological Disorders,719,1,58,153.0,719.0,637.0,906.5174241117586,1.1287284144427,HIGH GAP,6.15,26043|Neurology,1.3908205841446453,2.593220338983051,False,1,0.013943016963641974
26043,Michigan,Psychiatry,Mental Health Disorders,5961,1,43,118.0,5961.0,3104.5,4291.15957060345,1.9201159607022065,HIGH GAP,10.45,26043|Psychiatry,0.16775708773695688,2.6818181818181817,False,1,0.14935468178385336
26043,Michigan,Pulmonary,Respiratory Disease,4075,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26043|Pulmonary,0.0,0.0,False,1,0.1942794028685208
26043,Michigan,Rheumatology,Arthritis,6221,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26043|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26045,Michigan,Cardiology,Heart Disease,63093,4,3509,8480.0,15773.25,10823.136363636364,15071.056217261126,1.4573640643570802,HIGH GAP,7.93,26045|Cardiology,0.06339847526666985,2.415954415954416,False,1,0.14232462486329467
26045,Michigan,Endocrinology,Diabetes,42611,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26045|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26045,Michigan,Oncology,Cancer,7492,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26045|Oncology,0.0,0.0,False,1,0.1942794028685208
26045,Michigan,Neurology,Neurological Disorders,2642,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26045|Neurology,0.0,0.0,False,1,0.1942794028685208
26045,Michigan,Psychiatry,Mental Health Disorders,23687,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26045|Psychiatry,0.0,0.0,False,1,0.1942794028685208
26045,Michigan,Pulmonary,Respiratory Disease,15850,1,135,194.0,15850.0,4251.578947368421,5741.879971570142,3.728026739291904,CRITICAL GAP,20.3,26045|Pulmonary,0.06309148264984228,1.4264705882352942,False,1,0.10188017454803777
26045,Michigan,Rheumatology,Arthritis,23687,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26045|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26047,Michigan,Cardiology,Heart Disease,20751,1,107,163.0,20751.0,10823.136363636364,15071.056217261126,1.917281581124611,HIGH GAP,10.44,26047|Cardiology,0.048190448653076964,1.5092592592592593,False,1,0.09635331940512981
26047,Michigan,Endocrinology,Diabetes,11973,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26047|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26047,Michigan,Oncology,Cancer,2678,2,183,368.0,1339.0,2055.6666666666665,2642.926682217817,0.6513701962056105,MODERATE GAP,3.55,26047|Oncology,0.7468259895444362,2.0,False,1,0.047623715467777106
26047,Michigan,Neurology,Neurological Disorders,869,3,415,4006.0,289.6666666666667,637.0,906.5174241117586,0.4547357404500262,LOW GAP,2.48,26047|Neurology,3.452243958573072,9.629807692307692,True,-1,-0.07420436453527202
26047,Michigan,Psychiatry,Mental Health Disorders,7361,4,94,402.0,1840.25,3104.5,4291.15957060345,0.5927685617651796,MODERATE GAP,3.23,26047|Psychiatry,0.5434044287460942,4.231578947368421,False,1,0.10513363853089264
26047,Michigan,Pulmonary,Respiratory Disease,5048,2,2579,6431.0,2524.0,4251.578947368421,5741.879971570142,0.5936617974746224,MODERATE GAP,3.23,26047|Pulmonary,0.39619651347068147,2.4926356589147285,False,1,0.11718742100994001
26047,Michigan,Rheumatology,Arthritis,7837,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26047|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26049,Michigan,Cardiology,Heart Disease,245159,27,16012,56096.0,9079.962962962964,10823.136363636364,15071.056217261126,0.8389400870407469,MODERATE GAP,4.57,26049|Cardiology,0.11013260781778357,3.5031536876288016,False,1,0.16262175856222866
26049,Michigan,Endocrinology,Diabetes,165111,3,1764,9098.0,55037.0,18070.0,22988.768286620067,3.0457664637520754,CRITICAL GAP,16.58,26049|Endocrinology,0.018169594999727454,5.154674220963173,False,1,0.03821344642531188
26049,Michigan,Oncology,Cancer,25691,9,3054,553801.0,2854.555555555556,2055.6666666666665,2642.926682217817,1.3886276417490948,HIGH GAP,7.56,26049|Oncology,0.35031723171538676,181.27692307692308,False,1,0.017602511098429585
26049,Michigan,Neurology,Neurological Disorders,12062,13,3759,45771.0,927.8461538461538,637.0,906.5174241117586,1.4565873686752806,HIGH GAP,7.93,26049|Neurology,1.0777648814458631,12.17313829787234,False,1,0.00993529051879194
26049,Michigan,Psychiatry,Mental Health Disorders,86942,16,1125,9205.0,5433.875,3104.5,4291.15957060345,1.7503221130616846,HIGH GAP,9.53,26049|Psychiatry,0.18403073313243312,8.174955595026644,False,1,0.12591729029104098
26049,Michigan,Pulmonary,Respiratory Disease,66107,22,9304,37602.0,3004.8636363636365,4251.578947368421,5741.879971570142,0.7067641630466588,MODERATE GAP,3.85,26049|Pulmonary,0.33279380398444947,4.0410531972058035,False,1,0.12479196328870096
26049,Michigan,Rheumatology,Arthritis,93521,4,876,37197.0,23380.25,10453.0,13315.598760659872,2.236702382091265,CRITICAL GAP,12.18,26049|Rheumatology,0.04277114231028325,42.41391106043329,False,1,0.027177732936241705
26051,Michigan,Cardiology,Heart Disease,17321,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26051|Cardiology,0.0,0.0,False,1,0.1942794028685208
26051,Michigan,Endocrinology,Diabetes,11119,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26051|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26051,Michigan,Oncology,Cancer,2029,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26051|Oncology,0.0,0.0,False,1,0.1942794028685208
26051,Michigan,Neurology,Neurological Disorders,858,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26051|Neurology,0.0,0.0,False,1,0.1942794028685208
26051,Michigan,Psychiatry,Mental Health Disorders,5910,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26051|Psychiatry,0.0,0.0,False,1,0.1942794028685208
26051,Michigan,Pulmonary,Respiratory Disease,4644,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26051|Pulmonary,0.0,0.0,False,1,0.1942794028685208
26051,Michigan,Rheumatology,Arthritis,6747,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26051|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26053,Michigan,Cardiology,Heart Disease,9934,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26053|Cardiology,0.0,0.0,False,1,0.1942794028685208
26053,Michigan,Endocrinology,Diabetes,5950,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26053|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26053,Michigan,Oncology,Cancer,1192,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26053|Oncology,0.0,0.0,False,1,0.1942794028685208
26053,Michigan,Neurology,Neurological Disorders,489,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26053|Neurology,0.0,0.0,False,1,0.1942794028685208
26053,Michigan,Psychiatry,Mental Health Disorders,3291,2,30,92.0,1645.5,3104.5,4291.15957060345,0.5300370430020938,MODERATE GAP,2.89,26053|Psychiatry,0.6077180188392586,2.967741935483871,False,1,0.09243819555929533
26053,Michigan,Pulmonary,Respiratory Disease,2552,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26053|Pulmonary,0.0,0.0,False,1,0.1942794028685208
26053,Michigan,Rheumatology,Arthritis,3816,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26053|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26055,Michigan,Cardiology,Heart Disease,55298,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26055|Cardiology,0.0,0.0,False,1,0.1942794028685208
26055,Michigan,Endocrinology,Diabetes,34981,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26055|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26055,Michigan,Oncology,Cancer,7254,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26055|Oncology,0.0,0.0,False,1,0.1942794028685208
26055,Michigan,Neurology,Neurological Disorders,2301,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26055|Neurology,0.0,0.0,False,1,0.1942794028685208
26055,Michigan,Psychiatry,Mental Health Disorders,20474,3,106,390.0,6824.666666666667,3104.5,4291.15957060345,2.198314274977184,CRITICAL GAP,11.97,26055|Psychiatry,0.14652730292077756,3.6448598130841123,False,1,0.15529742630499438
26055,Michigan,Pulmonary,Respiratory Disease,13844,1,306,759.0,13844.0,4251.578947368421,5741.879971570142,3.256202030205497,CRITICAL GAP,17.73,26055|Pulmonary,0.0722334585379948,2.472312703583062,False,1,0.14196802398626057
26055,Michigan,Rheumatology,Arthritis,21254,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26055|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26057,Michigan,Cardiology,Heart Disease,24846,3,5076,9202.0,8282.0,10823.136363636364,15071.056217261126,0.7652125707134128,MODERATE GAP,4.17,26057|Cardiology,0.12074378169524269,1.812487689580461,False,1,0.1340539822358222
26057,Michigan,Endocrinology,Diabetes,16080,1,69,178.0,16080.0,18070.0,22988.768286620067,0.8898727172108467,MODERATE GAP,4.85,26057|Endocrinology,0.062189054726368154,2.5428571428571427,False,1,0.14237920934625647
26057,Michigan,Oncology,Cancer,2688,2,750,1720.0,1344.0,2055.6666666666665,2642.926682217817,0.6538024971623156,MODERATE GAP,3.56,26057|Oncology,0.744047619047619,2.2902796271637818,False,1,0.0573252829342662
26057,Michigan,Neurology,Neurological Disorders,1152,1,605,2836.0,1152.0,637.0,906.5174241117586,1.8084772370486657,HIGH GAP,9.85,26057|Neurology,0.8680555555555555,4.67986798679868,False,1,0.04833470972229792
26057,Michigan,Psychiatry,Mental Health Disorders,9050,4,374,3568.0,2262.5,3104.5,4291.15957060345,0.7287808020615236,MODERATE GAP,3.97,26057|Psychiatry,0.4419889502762431,9.514666666666667,False,1,0.08645423113304662
26057,Michigan,Pulmonary,Respiratory Disease,6579,1,496,1080.0,6579.0,4251.578947368421,5741.879971570142,1.5474251052240655,HIGH GAP,8.43,26057|Pulmonary,0.1519987840097279,2.1730382293762576,False,1,0.1432539118752405
26057,Michigan,Rheumatology,Arthritis,9284,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26057|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26059,Michigan,Cardiology,Heart Disease,28985,1,539,2020.0,28985.0,10823.136363636364,15071.056217261126,2.678059208177767,CRITICAL GAP,14.58,26059|Cardiology,0.03450060376056581,3.740740740740741,False,1,0.11478681697259807
26059,Michigan,Endocrinology,Diabetes,17802,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26059|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26059,Michigan,Oncology,Cancer,3238,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26059|Oncology,0.0,0.0,False,1,0.1942794028685208
26059,Michigan,Neurology,Neurological Disorders,1342,1,194,585.0,1342.0,637.0,906.5174241117586,2.106750392464678,CRITICAL GAP,11.47,26059|Neurology,0.7451564828614009,3.0,False,1,0.06620258894444253
26059,Michigan,Psychiatry,Mental Health Disorders,10789,3,337,1503.0,3596.333333333333,3104.5,4291.15957060345,1.1584259408385678,HIGH GAP,6.31,26059|Psychiatry,0.27806098804337753,4.446745562130178,False,1,0.1295835049495257
26059,Michigan,Pulmonary,Respiratory Disease,7621,2,1241,2734.0,3810.5,4251.578947368421,5741.879971570142,0.8962552612032681,MODERATE GAP,4.88,26059|Pulmonary,0.2624327516074006,2.2012882447665056,False,1,0.1205420879242462
26059,Michigan,Rheumatology,Arthritis,10717,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26059|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26061,Michigan,Cardiology,Heart Disease,20760,1,1779,3585.0,20760.0,10823.136363636364,15071.056217261126,1.918113133060909,HIGH GAP,10.44,26061|Cardiology,0.04816955684007707,2.014044943820225,False,1,0.11671635086348037
26061,Michigan,Endocrinology,Diabetes,13669,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26061|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26061,Michigan,Oncology,Cancer,2465,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26061|Oncology,0.0,0.0,False,1,0.1942794028685208
26061,Michigan,Neurology,Neurological Disorders,937,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26061|Neurology,0.0,0.0,False,1,0.1942794028685208
26061,Michigan,Psychiatry,Mental Health Disorders,8059,4,74,358.0,2014.75,3104.5,4291.15957060345,0.6489772910291512,MODERATE GAP,3.53,26061|Psychiatry,0.49633949621541135,4.773333333333333,False,1,0.1089190803711303
26061,Michigan,Pulmonary,Respiratory Disease,5670,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26061|Pulmonary,0.0,0.0,False,1,0.1942794028685208
26061,Michigan,Rheumatology,Arthritis,7832,1,61,112.0,7832.0,10453.0,13315.598760659872,0.7492585860518511,MODERATE GAP,4.08,26061|Rheumatology,0.12768130745658837,1.8064516129032258,False,1,0.13199766536928764
26063,Michigan,Cardiology,Heart Disease,19973,2,1692,5773.0,9986.5,10823.136363636364,15071.056217261126,0.9226992679823106,MODERATE GAP,5.02,26063|Cardiology,0.1001351824963701,3.409923213230951,False,1,0.16040267933038788
26063,Michigan,Endocrinology,Diabetes,12772,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26063|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26063,Michigan,Oncology,Cancer,2421,1,61,143.0,2421.0,2055.6666666666665,2642.926682217817,1.177720123236582,HIGH GAP,6.41,26063|Oncology,0.4130524576621231,2.306451612903226,False,1,0.10899935083394796
26063,Michigan,Neurology,Neurological Disorders,966,1,0,0.0,966.0,637.0,906.5174241117586,1.5164835164835164,HIGH GAP,8.26,26063|Neurology,1.0351966873706004,0.0,True,-1,-0.026328840099891004
26063,Michigan,Psychiatry,Mental Health Disorders,6963,4,266,1473.0,1740.75,3104.5,4291.15957060345,0.5607183121275567,MODERATE GAP,3.05,26063|Psychiatry,0.5744650294413327,5.51685393258427,False,1,0.09556945532566208
26063,Michigan,Pulmonary,Respiratory Disease,5257,1,394,1255.0,5257.0,4251.578947368421,5741.879971570142,1.236481802426343,HIGH GAP,6.73,26063|Pulmonary,0.19022256039566293,3.1772151898734178,False,1,0.15220345906357913
26063,Michigan,Rheumatology,Arthritis,7791,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26063|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26065,Michigan,Cardiology,Heart Disease,158089,23,21686,41870.0,6873.434782608696,10823.136363636364,15071.056217261126,0.6350686669440941,MODERATE GAP,3.46,26065|Cardiology,0.1454876683387206,1.930649697975746,False,1,0.13451383363822245
26065,Michigan,Endocrinology,Diabetes,105583,7,727,1761.0,15083.285714285714,18070.0,22988.768286620067,0.8347142066566526,MODERATE GAP,4.54,26065|Endocrinology,0.06629855185020316,2.418956043956044,False,1,0.14158244616054788
26065,Michigan,Oncology,Cancer,16429,9,1238,2672.0,1825.4444444444443,2055.6666666666665,2642.926682217817,0.8880060537268256,MODERATE GAP,4.83,26065|Oncology,0.5478117962140118,2.1565778853914446,False,1,0.0888754395732042
26065,Michigan,Neurology,Neurological Disorders,6778,23,2445,11664.0,294.69565217391306,637.0,906.5174241117586,0.4626305371646987,LOW GAP,2.52,26065|Neurology,3.3933313661847153,4.768601798855274,True,-1,-0.07342235422462051
26065,Michigan,Psychiatry,Mental Health Disorders,62155,51,2469,15723.0,1218.7254901960785,3104.5,4291.15957060345,0.3925673990001863,LOW GAP,2.14,26065|Psychiatry,0.8205293218566487,6.365587044534413,False,1,0.04506770852214903
26065,Michigan,Pulmonary,Respiratory Disease,41819,7,2552,6369.0,5974.142857142857,4251.578947368421,5741.879971570142,1.405158631910303,HIGH GAP,7.65,26065|Pulmonary,0.16738802936464287,2.4947121034077555,False,1,0.14601885273307086
26065,Michigan,Rheumatology,Arthritis,58709,5,2209,436393.0,11741.8,10453.0,13315.598760659872,1.1232947479192577,HIGH GAP,6.12,26065|Rheumatology,0.0851658178473488,197.4628959276018,False,1,0.028302798102731064
26067,Michigan,Cardiology,Heart Disease,38174,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26067|Cardiology,0.0,0.0,False,1,0.1942794028685208
26067,Michigan,Endocrinology,Diabetes,26595,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26067|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26067,Michigan,Oncology,Cancer,4227,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26067|Oncology,0.0,0.0,False,1,0.1942794028685208
26067,Michigan,Neurology,Neurological Disorders,1680,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26067|Neurology,0.0,0.0,False,1,0.1942794028685208
26067,Michigan,Psychiatry,Mental Health Disorders,14151,2,39,197.0,7075.5,3104.5,4291.15957060345,2.2791109679497503,CRITICAL GAP,12.41,26067|Psychiatry,0.14133276800226133,4.925,False,1,0.15503810137603508
26067,Michigan,Pulmonary,Respiratory Disease,9924,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26067|Pulmonary,0.0,0.0,False,1,0.1942794028685208
26067,Michigan,Rheumatology,Arthritis,14230,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26067|Rheumatology,0.0,0.0,False,1,0.1942794028685208
26069,Michigan,Cardiology,Heart Disease,18019,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26069|Cardiology,0.0,0.0,False,1,0.1942794028685208
26069,Michigan,Endocrinology,Diabetes,10968,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26069|Endocrinology,0.0,0.0,False,1,0.1942794028685208
26069,Michigan,Oncology,Cancer,2126,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26069|Oncology,0.0,0.0,False,1,0.1942794028685208
26069,Michigan,Neurology,Neurological Disorders,916,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26069|Neurology,0.0,0.0,False,1,0.1942794028685208
26069,Michigan,Psychiatry,Mental Health Disorders,6000,1,0,0.0,6000.0,3104.5,4291.15957060345,1.932678370107908,HIGH GAP,10.52,26069|Psychiatry,0.16666666666666666,0.0,False,1,0.0373031918655804
