ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,REQUIRED_SPECIALTY_Cardiology,REQUIRED_SPECIALTY_Endocrinology,REQUIRED_SPECIALTY_Psychiatry,REQUIRED_SPECIALTY_Pulmonary,REQUIRED_SPECIALTY_Rheumatology
-0.39679366355278817,-0.18905246903872183,-0.5891613358174016,-0.537137738201918,-0.44843846904197804,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3263634321609071,-0.18905246903872183,-0.30594698644310225,-0.22203982712527004,-0.2918826400059559,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.40053099272231246,-0.18905246903872183,-0.3517610723712978,-0.5196562197683133,-0.45674599061264887,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.23228099550837433,-0.18905246903872183,0.15080556720466487,0.11648159633532112,-0.08275151013770694,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.9302740222623943,-0.18905246903872183,-0.23236678783115194,-0.37338844115019726,2.501433732622563,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.4242709287146431,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
2.6678162554571645,1.424195266758371,1.802889271888078,2.66800824495243,1.7735310327473057,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3797914477534028,-0.18905246903872183,-0.21015389768414805,-0.29209507464121787,-0.41064509626272905,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.34452369361845486,-0.18905246903872183,-0.3795271850550526,-0.42927763062512064,-0.3322501743986522,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.2823299303741569,0.6175713988598247,1.204529543553161,0.5018931024909751,0.2697916235585075,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.283059543004165,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.30244803470521847,1.424195266758371,2.626154512961409,1.154780452266216,-0.4272861423366114,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.4228145985687721,-0.18905246903872183,-0.6807895076737926,-0.6846111387809722,-0.5062791004471652,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.41119904969447585,0.6175713988598247,0.9740708082779959,0.79830387317308,-0.5010137698742048,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.39616200228469955,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3565428038584744,-0.18905246903872183,0.12026284325253454,-0.01092681017954653,-0.35896685175034004,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.24208929131008372,-0.18905246903872183,-0.06715841736281064,0.10623380966734589,-0.10455387895463182,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.39258258843219734,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3513842368357507,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.38061611663118516,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.32259101069871116,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.05338048746860863,-0.18905246903872183,-0.21709542585508676,-0.3547874166100071,0.31491745669121246,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.40130302316108746,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.2733565240804704,0.6175713988598247,0.5825686194370526,0.6882047533831116,-0.3478121514254017,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.41676117808292285,-0.18905246903872183,-0.4336711047883745,-0.2512331017508463,-0.4928232556495997,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.4272260068151519,1.424195266758371,2.3054559114640405,1.4939908025616289,0.11336580138469898,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.008655360458667202,3.037443002555464,4.808570969904539,6.524147029086259,-0.33438750858678723,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.35580586571237105,-0.18905246903872183,-0.14768014414569966,0.03325062310340516,-0.35732874890541905,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.12510913368933854,-0.18905246903872183,-0.2767925681251597,-0.07323163080374846,0.15547544645223416,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.4246569439340306,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.4291663035423299,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.400144977502925,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.36501759253866345,-0.18905246903872183,0.03835281083545776,-0.02776245970550568,-0.37780503446693164,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.34333055566762083,-0.18905246903872183,0.07028384042177582,-0.0647492191500043,-0.32959800788782767,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.22354301463314843,2.2308191346569175,2.4415098636144394,2.0519784808401584,-0.4070081179225175,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.39070515077426726,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
2.8572795435910785,0.6175713988598247,-0.13657369907219774,0.06308976663662702,3.131654799757233,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.31030870826365464,-0.18905246903872183,0.09943825873971841,0.49147308411429447,-0.256195399455891,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.5292217554651282,1.424195266758371,2.1458007635324505,1.6624334136755734,0.18893954742704908,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.28391930417461897,-0.18905246903872183,-0.5988794752567158,-0.6284636017429908,-0.1975357166282434,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3963725560407291,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.41870880032619606,-0.18905246903872183,0.08972011930040422,-0.048344148895808806,-0.4971525274540338,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.34422540913074634,-0.18905246903872183,0.10637978691065712,0.0586117422102849,-0.33158713277094604,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.0835774053125118,-0.18905246903872183,-0.662741534429352,-0.5637905951240887,0.24779424249813964,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.2852528112961394,-0.18905246903872183,0.21189101510892552,-0.21730345513586977,-0.20049990272857668,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.40437359876985157,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3360313587919301,-0.18905246903872183,-0.03800399904486805,0.3108881375366146,-0.3133729892333719,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.4178490391557421,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3573674727362568,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.8803376897907218,0.6175713988598247,1.415551999949698,0.8546666998469434,0.9344323516608628,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.42377963661724083,-0.18905246903872183,-0.4156231315439339,-0.3133656906663428,-0.5084242351250379,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.21859500136645424,3.037443002555464,2.67474521015798,1.0708174942723017,-0.42772036829859617,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.398776378088733,-0.18905246903872183,-0.48781502452169645,-0.33244035240547304,-0.45284574574378933,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.39988178530788804,-0.18905246903872183,-0.05744027792349644,0.0839298033899882,-0.45530290001117085,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.4045315140868737,-0.18905246903872183,0.028634671396143566,0.03691054691339629,-0.46563854891364864,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
2.0434892765369073,0.6175713988598247,-0.6224806710379075,-0.6236841718264141,2.227188014668704,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3884416978969497,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.21569988722104808,-0.18905246903872183,0.28269460245250033,-0.09441613097452066,-0.045894196126984234,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3884592440432855,-0.18905246903872183,-0.4864267188875087,-0.5920796532789613,-0.4299123059148952,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3961970945773711,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.4127606567183616,-0.18905246903872183,-0.35453768363967325,-0.18595728415147517,-0.48393069734859995,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.4414734776398174,0.6175713988598247,1.1378908731121495,1.5472534584787938,0.44666772836128793,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3724045201460331,-0.18905246903872183,0.1619120122781668,0.15631017897345986,-0.3942250653648304,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3573674727362568,-0.18905246903872183,0.12026284325253454,0.4942718493807583,-0.360799966838704,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.15039313055921913,0.6175713988598247,0.2646466292080597,0.1739208711885937,-0.21114757122056324,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.1952937190325185,0.6175713988598247,0.47983400250715974,0.1142856420493264,-0.26105120431762113,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.22075317736575703,-0.18905246903872183,-0.20737728641577258,-0.22303015945032645,-0.05712690134929973,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.7773418107996052,0.6175713988598247,-0.11991403146194483,-0.00614738026296992,0.8199601647598351,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.18560824625515968,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.10979134793818952,1.424195266758371,1.280886353433487,0.3551516866739189,-0.284537180136352,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3490681455194258,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.38805568267756224,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.321064495967497,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.37984408619241017,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.42506050529975387,-0.18905246903872183,-0.11991403146194483,-0.21510750084987512,-0.5112714138793053,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.20143487025004675,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3945302106754706,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.35122632151872857,-0.18905246903872183,0.3965356644558952,0.3492096927235805,-0.34714910979769564,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.025692668550724135,0.6175713988598247,-0.1712813399268913,0.06468290994215249,-0.07255236980563923,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.7017530123850003,0.6175713988598247,-0.23514339909952742,-0.14397580515451813,0.7359488902846004,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.4211126223742,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.025050786652394973,0.6175713988598247,1.162880374527529,0.7477108087408497,-0.016154829001930188,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.37879131741226246,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.35370032815207564,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3789843250219562,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.25981089910923666,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.33799652718153916,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.4113043265724906,1.424195266758371,1.9056238888179708,1.229959593116151,-0.5079432062246269,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.35920981810151525,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.26949637188659553,0.6175713988598247,0.8505116068352868,0.238507761953143,-0.3435218820696562,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3623330321492868,-0.18905246903872183,-0.5849964189148384,-0.5320138448679305,-0.37183765981757655,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3514017829820865,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.885022510862379,2.2308191346569175,-0.4253412709832481,-0.47487597550489247,0.20903555911384789,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.2607759371577054,-0.18905246903872183,-0.26429781741747,-0.3666714045106842,-0.14609148680798598,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
1.0004235153129026,-0.18905246903872183,-0.4475541611302519,-0.4186423226125582,2.657365522479568,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.30689453524426985,-0.18905246903872183,0.24659865596361907,-0.09338274072228782,1.115754735614143,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.4042683218918368,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3443657783014327,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
1.5894301016592047,-0.18905246903872183,-0.6655181456977275,-0.5695603573657216,3.966638722507029,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.4119886262795866,0.6175713988598247,-0.5364057217182674,-0.6173115986043118,-0.5018913249696981,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.39400382628539676,0.6175713988598247,0.43679652784733974,0.5544668315733181,-0.481902570016793,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.35720955741923466,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.38347613848391976,-0.18905246903872183,-0.6363637273797849,-0.6034900039806983,-0.4188356104873341,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.38673972170237764,-0.18905246903872183,-0.21293050895252355,-0.37102025515549714,-0.42609006594341287,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.23121068058189084,-0.18905246903872183,-0.3309364878584816,-0.45890148452246055,-0.08037236076770263,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3735450196578598,-0.18905246903872183,-0.1823877850003932,-0.3329570475315894,-0.39676022452958903,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3938283648220388,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.293762692269,-0.18905246903872183,-0.6183157541353442,-0.5492370157384769,-0.21941609034254547,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3968638481381313,-0.18905246903872183,-0.05188705538674547,-0.08838802116982938,-0.4485944788367324,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.40456660637954533,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.24759878125952337,-0.18905246903872183,-0.6613532287951642,-0.6413809798959006,-0.1168006478428508,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.39286332677357005,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.07502221141673909,1.424195266758371,2.1083165114093814,2.8870869784257813,-0.1475995827906933,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.6654324894699047,0.6175713988598247,-0.6169274485011564,-0.4984717195975411,0.6955813558919042,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3629471472710396,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.36185928619822033,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.038641724546540836,1.424195266758371,0.5728504799977384,0.3784460252763332,-0.23181886902551882,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.16930787630920613,-0.18905246903872183,-0.000519746921799017,-0.004984816229208013,0.05722827820566218,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.36277168580768165,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.2682155032040825,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3730537275604575,-0.18905246903872183,0.4034771926268339,0.12789194703705817,-0.3956681559663084,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.6568173316190294,-0.18905246903872183,-0.13102047653544677,-0.0169549199842378,1.8935805698108026,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3423479714728163,0.6175713988598247,1.1587154576249656,0.2753653476161124,-0.42449096554718047,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.30857163977641094,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.4175683008143694,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
